,sub,age,roi,r2,architecture,train_type,layer
603,NDARFW253GZM,7.949121,rFFA,0.005011070504005098,cornet_z_sl,imagenet_noface,aIT
604,NDARFW253GZM,7.949121,lOFA,0.011687543566223448,cornet_z_sl,imagenet_noface,aIT
605,NDARFW253GZM,7.949121,rOFA,0.005099443898581933,cornet_z_sl,imagenet_noface,aIT
606,NDARGC099LDZ,5.654802,lLO,0.03024358892966395,cornet_z_sl,imagenet_noface,aIT
607,NDARGC099LDZ,5.654802,rLO,0.01911243103957266,cornet_z_sl,imagenet_noface,aIT
608,NDARGC099LDZ,5.654802,lFFA,0.023105301306018795,cornet_z_sl,imagenet_noface,aIT
609,NDARGC099LDZ,5.654802,rFFA,0.028855133730062623,cornet_z_sl,imagenet_noface,aIT
610,NDARGC099LDZ,5.654802,lOFA,0.031335197852777864,cornet_z_sl,imagenet_noface,aIT
611,NDARGC099LDZ,5.654802,rOFA,0.025395381619116926,cornet_z_sl,imagenet_noface,aIT
612,NDARGH425GB9,6.016769,lLO,0.003358178559531533,cornet_z_sl,imagenet_noface,aIT
613,NDARGH425GB9,6.016769,rLO,0.00814755211668764,cornet_z_sl,imagenet_noface,aIT
614,NDARGH425GB9,6.016769,lFFA,0.003395858429364378,cornet_z_sl,imagenet_noface,aIT
615,NDARGH425GB9,6.016769,rFFA,0.007227860352124251,cornet_z_sl,imagenet_noface,aIT
616,NDARGH425GB9,6.016769,lOFA,0.0030983217809858747,cornet_z_sl,imagenet_noface,aIT
617,NDARGH425GB9,6.016769,rOFA,0.007092847675685701,cornet_z_sl,imagenet_noface,aIT
618,NDARHJ318KZA,5.797855,lLO,0.015203869600402351,cornet_z_sl,imagenet_noface,aIT
619,NDARHJ318KZA,5.797855,rLO,0.005868833930195619,cornet_z_sl,imagenet_noface,aIT
620,NDARHJ318KZA,5.797855,lFFA,0.010364924783012389,cornet_z_sl,imagenet_noface,aIT
621,NDARHJ318KZA,5.797855,rFFA,0.00693609291484078,cornet_z_sl,imagenet_noface,aIT
622,NDARHJ318KZA,5.797855,lOFA,0.017473567439234654,cornet_z_sl,imagenet_noface,aIT
623,NDARHJ318KZA,5.797855,rOFA,0.0056456220514164365,cornet_z_sl,imagenet_noface,aIT
624,NDARHT167JGL,5.621948,lLO,0.009256681359563368,cornet_z_sl,imagenet_noface,aIT
625,NDARHT167JGL,5.621948,rLO,0.003956924509694922,cornet_z_sl,imagenet_noface,aIT
626,NDARHT167JGL,5.621948,lFFA,0.005144836510704558,cornet_z_sl,imagenet_noface,aIT
627,NDARHT167JGL,5.621948,rFFA,0.002544163884890216,cornet_z_sl,imagenet_noface,aIT
628,NDARHT167JGL,5.621948,lOFA,0.010638433230441975,cornet_z_sl,imagenet_noface,aIT
629,NDARHT167JGL,5.621948,rOFA,0.0051223023239864805,cornet_z_sl,imagenet_noface,aIT
630,NDARJJ512AYJ,7.382956,lLO,0.006621436345061394,cornet_z_sl,imagenet_noface,aIT
631,NDARJJ512AYJ,7.382956,rLO,0.008328965554187986,cornet_z_sl,imagenet_noface,aIT
632,NDARJJ512AYJ,7.382956,lFFA,0.0031750463944328193,cornet_z_sl,imagenet_noface,aIT
633,NDARJJ512AYJ,7.382956,rFFA,0.005834903408326068,cornet_z_sl,imagenet_noface,aIT
634,NDARJJ512AYJ,7.382956,lOFA,0.00507513955115207,cornet_z_sl,imagenet_noface,aIT
635,NDARJJ512AYJ,7.382956,rOFA,0.008486062339773993,cornet_z_sl,imagenet_noface,aIT
636,NDARJT172UE0,7.798539,lLO,0.004433600802232108,cornet_z_sl,imagenet_noface,aIT
637,NDARJT172UE0,7.798539,rLO,0.0033371021117075657,cornet_z_sl,imagenet_noface,aIT
638,NDARJT172UE0,7.798539,lFFA,0.0024050687013477405,cornet_z_sl,imagenet_noface,aIT
639,NDARJT172UE0,7.798539,rFFA,0.002714210525506364,cornet_z_sl,imagenet_noface,aIT
640,NDARJT172UE0,7.798539,lOFA,0.0011882143820557195,cornet_z_sl,imagenet_noface,aIT
641,NDARJT172UE0,7.798539,rOFA,0.004327814561355727,cornet_z_sl,imagenet_noface,aIT
642,NDARKZ198TAA,7.31394,lLO,0.005021050726597703,cornet_z_sl,imagenet_noface,aIT
643,NDARKZ198TAA,7.31394,rLO,0.003790765862381969,cornet_z_sl,imagenet_noface,aIT
644,NDARKZ198TAA,7.31394,lFFA,0.002786251601922031,cornet_z_sl,imagenet_noface,aIT
645,NDARKZ198TAA,7.31394,rFFA,0.003070271517593129,cornet_z_sl,imagenet_noface,aIT
646,NDARKZ198TAA,7.31394,lOFA,0.005766890433402357,cornet_z_sl,imagenet_noface,aIT
647,NDARKZ198TAA,7.31394,rOFA,0.0025718072762713658,cornet_z_sl,imagenet_noface,aIT
648,NDARLH263KCL,5.386493,lLO,0.006123239355112253,cornet_z_sl,imagenet_noface,aIT
649,NDARLH263KCL,5.386493,rLO,0.0034418710924657096,cornet_z_sl,imagenet_noface,aIT
650,NDARLH263KCL,5.386493,lFFA,0.010612220577968822,cornet_z_sl,imagenet_noface,aIT
651,NDARLH263KCL,5.386493,rFFA,0.004424860946453072,cornet_z_sl,imagenet_noface,aIT
652,NDARLH263KCL,5.386493,lOFA,0.004733106769963732,cornet_z_sl,imagenet_noface,aIT
653,NDARLH263KCL,5.386493,rOFA,0.003729765962531542,cornet_z_sl,imagenet_noface,aIT
654,NDARLJ280UCN,7.371435,lLO,0.004125833998196018,cornet_z_sl,imagenet_noface,aIT
655,NDARLJ280UCN,7.371435,rLO,0.003464715783160463,cornet_z_sl,imagenet_noface,aIT
656,NDARLJ280UCN,7.371435,lFFA,0.007563357495841152,cornet_z_sl,imagenet_noface,aIT
657,NDARLJ280UCN,7.371435,rFFA,0.004593974316836275,cornet_z_sl,imagenet_noface,aIT
658,NDARLJ280UCN,7.371435,lOFA,0.0025672498442155215,cornet_z_sl,imagenet_noface,aIT
659,NDARLJ280UCN,7.371435,rOFA,0.002573216390160949,cornet_z_sl,imagenet_noface,aIT
660,NDARML626PGU,5.523956,lLO,0.010382859753807335,cornet_z_sl,imagenet_noface,aIT
661,NDARML626PGU,5.523956,rLO,0.00872053245773668,cornet_z_sl,imagenet_noface,aIT
662,NDARML626PGU,5.523956,lFFA,0.011635217584828128,cornet_z_sl,imagenet_noface,aIT
663,NDARML626PGU,5.523956,rFFA,0.007983336534917784,cornet_z_sl,imagenet_noface,aIT
664,NDARML626PGU,5.523956,lOFA,0.00917801311892481,cornet_z_sl,imagenet_noface,aIT
665,NDARML626PGU,5.523956,rOFA,0.006525649264242082,cornet_z_sl,imagenet_noface,aIT
666,NDARNE906EJA,7.147501,lLO,0.00444208755654639,cornet_z_sl,imagenet_noface,aIT
667,NDARNE906EJA,7.147501,rLO,0.006676288220031316,cornet_z_sl,imagenet_noface,aIT
668,NDARNE906EJA,7.147501,lFFA,0.005182386112278075,cornet_z_sl,imagenet_noface,aIT
669,NDARNE906EJA,7.147501,rFFA,0.012859408480920511,cornet_z_sl,imagenet_noface,aIT
670,NDARNE906EJA,7.147501,lOFA,0.004550815061377651,cornet_z_sl,imagenet_noface,aIT
671,NDARNE906EJA,7.147501,rOFA,0.00781886100392161,cornet_z_sl,imagenet_noface,aIT
672,NDARNT898ZPF,5.810746,lLO,0.003807754294867486,cornet_z_sl,imagenet_noface,aIT
673,NDARNT898ZPF,5.810746,rLO,0.006038653810532361,cornet_z_sl,imagenet_noface,aIT
674,NDARNT898ZPF,5.810746,lFFA,0.013144603965366243,cornet_z_sl,imagenet_noface,aIT
675,NDARNT898ZPF,5.810746,rFFA,0.005408956079436708,cornet_z_sl,imagenet_noface,aIT
676,NDARNT898ZPF,5.810746,lOFA,0.004881323215443223,cornet_z_sl,imagenet_noface,aIT
677,NDARNT898ZPF,5.810746,rOFA,0.005896789184429421,cornet_z_sl,imagenet_noface,aIT
678,NDARNV124WR8,7.773899,lLO,0.0038846068459336617,cornet_z_sl,imagenet_noface,aIT
679,NDARNV124WR8,7.773899,rLO,0.0031576938372805995,cornet_z_sl,imagenet_noface,aIT
680,NDARNV124WR8,7.773899,lFFA,0.002203424678296124,cornet_z_sl,imagenet_noface,aIT
681,NDARNV124WR8,7.773899,rFFA,0.0025461555986839583,cornet_z_sl,imagenet_noface,aIT
682,NDARNV124WR8,7.773899,lOFA,0.002582979333395657,cornet_z_sl,imagenet_noface,aIT
683,NDARNV124WR8,7.773899,rOFA,0.002482436763165882,cornet_z_sl,imagenet_noface,aIT
684,NDARNV983DET,7.749828,lLO,0.0036037447859330897,cornet_z_sl,imagenet_noface,aIT
685,NDARNV983DET,7.749828,rLO,0.002075737632113798,cornet_z_sl,imagenet_noface,aIT
686,NDARNV983DET,7.749828,lFFA,0.004307007815135325,cornet_z_sl,imagenet_noface,aIT
687,NDARNV983DET,7.749828,rFFA,0.0038921785720074757,cornet_z_sl,imagenet_noface,aIT
688,NDARNV983DET,7.749828,lOFA,0.0038369447098121003,cornet_z_sl,imagenet_noface,aIT
689,NDARNV983DET,7.749828,rOFA,0.0015036397259458592,cornet_z_sl,imagenet_noface,aIT
690,NDARPC222WN6,18.66005,lLO,0.006800926996144438,cornet_z_sl,imagenet_noface,aIT
691,NDARPC222WN6,18.66005,rLO,0.005987845687581741,cornet_z_sl,imagenet_noface,aIT
692,NDARPC222WN6,18.66005,lFFA,0.0030595876323177692,cornet_z_sl,imagenet_noface,aIT
693,NDARPC222WN6,18.66005,rFFA,0.0018652325173968208,cornet_z_sl,imagenet_noface,aIT
694,NDARPC222WN6,18.66005,lOFA,0.0037135742383978465,cornet_z_sl,imagenet_noface,aIT
695,NDARPC222WN6,18.66005,rOFA,0.0033287162482968304,cornet_z_sl,imagenet_noface,aIT
696,NDARPV595RWB,6.969541,lLO,0.002979435970833128,cornet_z_sl,imagenet_noface,aIT
697,NDARPV595RWB,6.969541,rLO,0.0020713142596947443,cornet_z_sl,imagenet_noface,aIT
698,NDARPV595RWB,6.969541,lFFA,0.002605749058333181,cornet_z_sl,imagenet_noface,aIT
699,NDARPV595RWB,6.969541,rFFA,0.0023614645245541212,cornet_z_sl,imagenet_noface,aIT
700,NDARPV595RWB,6.969541,lOFA,0.0029555905969238664,cornet_z_sl,imagenet_noface,aIT
701,NDARPV595RWB,6.969541,rOFA,0.002810651908493722,cornet_z_sl,imagenet_noface,aIT
702,NDARRG269ML2,7.870294,lLO,0.009024622115494851,cornet_z_sl,imagenet_noface,aIT
703,NDARRG269ML2,7.870294,rLO,0.010619576644737835,cornet_z_sl,imagenet_noface,aIT
704,NDARRG269ML2,7.870294,lFFA,0.009113985033488987,cornet_z_sl,imagenet_noface,aIT
705,NDARRG269ML2,7.870294,rFFA,0.0037342273323543464,cornet_z_sl,imagenet_noface,aIT
706,NDARRG269ML2,7.870294,lOFA,0.007707589798599978,cornet_z_sl,imagenet_noface,aIT
707,NDARRG269ML2,7.870294,rOFA,0.008969383272720228,cornet_z_sl,imagenet_noface,aIT
708,NDARRY126FA5,18.881359,lLO,0.004515712715532677,cornet_z_sl,imagenet_noface,aIT
709,NDARRY126FA5,18.881359,rLO,0.0034730724479738184,cornet_z_sl,imagenet_noface,aIT
710,NDARRY126FA5,18.881359,lFFA,0.004799723149158461,cornet_z_sl,imagenet_noface,aIT
711,NDARRY126FA5,18.881359,rFFA,0.005498192049500971,cornet_z_sl,imagenet_noface,aIT
712,NDARRY126FA5,18.881359,lOFA,0.006949089426962285,cornet_z_sl,imagenet_noface,aIT
713,NDARRY126FA5,18.881359,rOFA,0.004454661602103286,cornet_z_sl,imagenet_noface,aIT
714,NDARTC177RN5,6.419233,lLO,0.03768009099887523,cornet_z_sl,imagenet_noface,aIT
715,NDARTC177RN5,6.419233,rLO,0.011654578524964987,cornet_z_sl,imagenet_noface,aIT
716,NDARTC177RN5,6.419233,lFFA,0.017427640206955156,cornet_z_sl,imagenet_noface,aIT
717,NDARTC177RN5,6.419233,rFFA,0.02258902563268611,cornet_z_sl,imagenet_noface,aIT
718,NDARTC177RN5,6.419233,lOFA,0.011898300678123076,cornet_z_sl,imagenet_noface,aIT
719,NDARTC177RN5,6.419233,rOFA,0.011468726279435846,cornet_z_sl,imagenet_noface,aIT
720,NDARTD290AY0,6.788843,lLO,0.01352076051671891,cornet_z_sl,imagenet_noface,aIT
721,NDARTD290AY0,6.788843,rLO,0.018395871452499823,cornet_z_sl,imagenet_noface,aIT
722,NDARTD290AY0,6.788843,lFFA,0.005932426927317139,cornet_z_sl,imagenet_noface,aIT
723,NDARTD290AY0,6.788843,rFFA,0.011781960510416871,cornet_z_sl,imagenet_noface,aIT
724,NDARTD290AY0,6.788843,lOFA,0.016480539089231798,cornet_z_sl,imagenet_noface,aIT
725,NDARTD290AY0,6.788843,rOFA,0.016720852688755224,cornet_z_sl,imagenet_noface,aIT
726,NDARTK056HL3,7.599133,lLO,0.0022139654178351485,cornet_z_sl,imagenet_noface,aIT
727,NDARTK056HL3,7.599133,rLO,0.00333672242287356,cornet_z_sl,imagenet_noface,aIT
728,NDARTK056HL3,7.599133,lFFA,0.0017074175901831742,cornet_z_sl,imagenet_noface,aIT
729,NDARTK056HL3,7.599133,rFFA,0.0025602213516038815,cornet_z_sl,imagenet_noface,aIT
730,NDARTK056HL3,7.599133,lOFA,0.0013147453723385673,cornet_z_sl,imagenet_noface,aIT
731,NDARTK056HL3,7.599133,rOFA,0.0026626633317820003,cornet_z_sl,imagenet_noface,aIT
732,NDARTN365HEV,5.586926,lLO,0.008523759491011248,cornet_z_sl,imagenet_noface,aIT
733,NDARTN365HEV,5.586926,rLO,0.006067098048452107,cornet_z_sl,imagenet_noface,aIT
734,NDARTN365HEV,5.586926,lFFA,0.008420146495522156,cornet_z_sl,imagenet_noface,aIT
735,NDARTN365HEV,5.586926,rFFA,0.005754767987117084,cornet_z_sl,imagenet_noface,aIT
736,NDARTN365HEV,5.586926,lOFA,0.011295882362759751,cornet_z_sl,imagenet_noface,aIT
737,NDARTN365HEV,5.586926,rOFA,0.006567690354352793,cornet_z_sl,imagenet_noface,aIT
738,NDARTV107XD4,6.996235,lLO,0.006150244908155932,cornet_z_sl,imagenet_noface,aIT
739,NDARTV107XD4,6.996235,rLO,0.003752350050622105,cornet_z_sl,imagenet_noface,aIT
740,NDARTV107XD4,6.996235,lFFA,0.00707685969430288,cornet_z_sl,imagenet_noface,aIT
741,NDARTV107XD4,6.996235,rFFA,0.004725346660116244,cornet_z_sl,imagenet_noface,aIT
742,NDARTV107XD4,6.996235,lOFA,0.0047643513772809695,cornet_z_sl,imagenet_noface,aIT
743,NDARTV107XD4,6.996235,rOFA,0.004735407423376598,cornet_z_sl,imagenet_noface,aIT
744,NDARTV776ZJ8,5.463723,lLO,0.010279461892307287,cornet_z_sl,imagenet_noface,aIT
745,NDARTV776ZJ8,5.463723,rLO,0.010390616198304498,cornet_z_sl,imagenet_noface,aIT
746,NDARTV776ZJ8,5.463723,lFFA,0.007279241320211299,cornet_z_sl,imagenet_noface,aIT
747,NDARTV776ZJ8,5.463723,rFFA,0.01109187077024605,cornet_z_sl,imagenet_noface,aIT
748,NDARTV776ZJ8,5.463723,lOFA,0.013711406716489882,cornet_z_sl,imagenet_noface,aIT
749,NDARTV776ZJ8,5.463723,rOFA,0.010016163840667294,cornet_z_sl,imagenet_noface,aIT
750,NDARTW501ZKN,6.411019,lLO,0.011717588261597318,cornet_z_sl,imagenet_noface,aIT
751,NDARTW501ZKN,6.411019,rLO,0.008067746296441339,cornet_z_sl,imagenet_noface,aIT
752,NDARTW501ZKN,6.411019,lFFA,0.008343083627127231,cornet_z_sl,imagenet_noface,aIT
753,NDARTW501ZKN,6.411019,rFFA,0.005198013461368336,cornet_z_sl,imagenet_noface,aIT
754,NDARTW501ZKN,6.411019,lOFA,0.0062545916630089154,cornet_z_sl,imagenet_noface,aIT
755,NDARTW501ZKN,6.411019,rOFA,0.00802023763591824,cornet_z_sl,imagenet_noface,aIT
756,NDARVN892TCF,6.189253,lLO,0.006054956441009158,cornet_z_sl,imagenet_noface,aIT
757,NDARVN892TCF,6.189253,rLO,0.004264274834508038,cornet_z_sl,imagenet_noface,aIT
758,NDARVN892TCF,6.189253,lFFA,0.006649393607541226,cornet_z_sl,imagenet_noface,aIT
759,NDARVN892TCF,6.189253,rFFA,0.0037978540405849558,cornet_z_sl,imagenet_noface,aIT
760,NDARVN892TCF,6.189253,lOFA,0.007166811296896353,cornet_z_sl,imagenet_noface,aIT
761,NDARVN892TCF,6.189253,rOFA,0.004998064577453356,cornet_z_sl,imagenet_noface,aIT
762,NDARVX185WX2,7.940908,lLO,0.008412860882105305,cornet_z_sl,imagenet_noface,aIT
763,NDARVX185WX2,7.940908,rLO,0.005401752264407666,cornet_z_sl,imagenet_noface,aIT
764,NDARVX185WX2,7.940908,lFFA,0.008048541080859232,cornet_z_sl,imagenet_noface,aIT
765,NDARVX185WX2,7.940908,rFFA,0.002899377087399569,cornet_z_sl,imagenet_noface,aIT
766,NDARVX185WX2,7.940908,lOFA,0.010170435042307866,cornet_z_sl,imagenet_noface,aIT
767,NDARVX185WX2,7.940908,rOFA,0.003239713960330829,cornet_z_sl,imagenet_noface,aIT
768,NDARVZ086GL6,6.769678,lLO,0.0033422716335913894,cornet_z_sl,imagenet_noface,aIT
769,NDARVZ086GL6,6.769678,rLO,0.0029627869354061954,cornet_z_sl,imagenet_noface,aIT
770,NDARVZ086GL6,6.769678,lFFA,0.0031933507539907363,cornet_z_sl,imagenet_noface,aIT
771,NDARVZ086GL6,6.769678,rFFA,0.003633249633468215,cornet_z_sl,imagenet_noface,aIT
772,NDARVZ086GL6,6.769678,lOFA,0.0019694568710848176,cornet_z_sl,imagenet_noface,aIT
773,NDARVZ086GL6,6.769678,rOFA,0.00264323222717808,cornet_z_sl,imagenet_noface,aIT
774,NDARWB557CNH,6.429614,lLO,0.008068136369060452,cornet_z_sl,imagenet_noface,aIT
775,NDARWB557CNH,6.429614,rLO,0.005652019499468098,cornet_z_sl,imagenet_noface,aIT
776,NDARWB557CNH,6.429614,lFFA,0.012635426126469482,cornet_z_sl,imagenet_noface,aIT
777,NDARWB557CNH,6.429614,rFFA,0.005278959055802743,cornet_z_sl,imagenet_noface,aIT
778,NDARWB557CNH,6.429614,lOFA,0.009530102662962931,cornet_z_sl,imagenet_noface,aIT
779,NDARWB557CNH,6.429614,rOFA,0.006126863472909967,cornet_z_sl,imagenet_noface,aIT
780,NDARWV938NKD,5.444558,lLO,0.006450173311113684,cornet_z_sl,imagenet_noface,aIT
781,NDARWV938NKD,5.444558,rLO,0.0023757247048061506,cornet_z_sl,imagenet_noface,aIT
782,NDARWV938NKD,5.444558,lFFA,0.006078285628816311,cornet_z_sl,imagenet_noface,aIT
783,NDARWV938NKD,5.444558,rFFA,0.005846681746120972,cornet_z_sl,imagenet_noface,aIT
784,NDARWV938NKD,5.444558,lOFA,0.013716358070640023,cornet_z_sl,imagenet_noface,aIT
785,NDARWV938NKD,5.444558,rOFA,0.0017454212020127562,cornet_z_sl,imagenet_noface,aIT
786,NDARXE912NZP,7.749828,lLO,0.004401988324674026,cornet_z_sl,imagenet_noface,aIT
787,NDARXE912NZP,7.749828,rLO,0.0029457792815276436,cornet_z_sl,imagenet_noface,aIT
788,NDARXE912NZP,7.749828,lFFA,0.006663099902662517,cornet_z_sl,imagenet_noface,aIT
789,NDARXE912NZP,7.749828,rFFA,0.0033104392964856317,cornet_z_sl,imagenet_noface,aIT
790,NDARXE912NZP,7.749828,lOFA,0.007412457567602986,cornet_z_sl,imagenet_noface,aIT
791,NDARXE912NZP,7.749828,rOFA,0.0018392356676936758,cornet_z_sl,imagenet_noface,aIT
792,NDARXR389XA1,6.515058,lLO,0.004105353497048069,cornet_z_sl,imagenet_noface,aIT
793,NDARXR389XA1,6.515058,rLO,0.003811411584401591,cornet_z_sl,imagenet_noface,aIT
794,NDARXR389XA1,6.515058,lFFA,0.004182497229635298,cornet_z_sl,imagenet_noface,aIT
795,NDARXR389XA1,6.515058,rFFA,0.0055929082029661185,cornet_z_sl,imagenet_noface,aIT
796,NDARXR389XA1,6.515058,lOFA,0.0043622131385451235,cornet_z_sl,imagenet_noface,aIT
797,NDARXR389XA1,6.515058,rOFA,0.004407387591009003,cornet_z_sl,imagenet_noface,aIT
798,NDARYA807PVN,7.278918,lLO,0.009849543413983483,cornet_z_sl,imagenet_noface,aIT
799,NDARYA807PVN,7.278918,rLO,0.006207627766764834,cornet_z_sl,imagenet_noface,aIT
800,NDARYA807PVN,7.278918,lFFA,0.014038739806686506,cornet_z_sl,imagenet_noface,aIT
801,NDARYA807PVN,7.278918,rFFA,0.007279131498828955,cornet_z_sl,imagenet_noface,aIT
802,NDARYA807PVN,7.278918,lOFA,0.013696482315010883,cornet_z_sl,imagenet_noface,aIT
803,NDARYA807PVN,7.278918,rOFA,0.0052368563993649316,cornet_z_sl,imagenet_noface,aIT
804,NDARYA851GL6,6.386379,lLO,0.009677150125753563,cornet_z_sl,imagenet_noface,aIT
805,NDARYA851GL6,6.386379,rLO,0.011004471731127828,cornet_z_sl,imagenet_noface,aIT
806,NDARYA851GL6,6.386379,lFFA,0.012333240055153594,cornet_z_sl,imagenet_noface,aIT
807,NDARYA851GL6,6.386379,rFFA,0.011746939987871907,cornet_z_sl,imagenet_noface,aIT
808,NDARYA851GL6,6.386379,lOFA,0.011676958182838306,cornet_z_sl,imagenet_noface,aIT
809,NDARYA851GL6,6.386379,rOFA,0.010887021024482649,cornet_z_sl,imagenet_noface,aIT
810,NDARYC287UFV,6.032626,lLO,0.007152740920906675,cornet_z_sl,imagenet_noface,aIT
811,NDARYC287UFV,6.032626,rLO,0.00867651534663978,cornet_z_sl,imagenet_noface,aIT
812,NDARYC287UFV,6.032626,lFFA,0.0024508630238765966,cornet_z_sl,imagenet_noface,aIT
813,NDARYC287UFV,6.032626,rFFA,0.0072364459184972255,cornet_z_sl,imagenet_noface,aIT
814,NDARYC287UFV,6.032626,lOFA,0.0035122516627157266,cornet_z_sl,imagenet_noface,aIT
815,NDARYC287UFV,6.032626,rOFA,0.010480622245864631,cornet_z_sl,imagenet_noface,aIT
816,NDARAJ977PRJ,7.670431,lLO,0.05972438208486878,cornet_z_sl,imagenet_noface,aIT
817,NDARAJ977PRJ,7.670431,rLO,0.013578580320641704,cornet_z_sl,imagenet_noface,aIT
818,NDARAJ977PRJ,7.670431,lFFA,0.014068234723702954,cornet_z_sl,imagenet_noface,aIT
819,NDARAJ977PRJ,7.670431,rFFA,0.011187258171887022,cornet_z_sl,imagenet_noface,aIT
820,NDARAJ977PRJ,7.670431,lOFA,0.062469655597967216,cornet_z_sl,imagenet_noface,aIT
821,NDARAJ977PRJ,7.670431,rOFA,0.009333621760112503,cornet_z_sl,imagenet_noface,aIT
822,NDARAK019ZR6,7.092174,lLO,0.005974588888976394,cornet_z_sl,imagenet_noface,aIT
823,NDARAK019ZR6,7.092174,rLO,0.005932432330745283,cornet_z_sl,imagenet_noface,aIT
824,NDARAK019ZR6,7.092174,lFFA,0.00970364479220227,cornet_z_sl,imagenet_noface,aIT
825,NDARAK019ZR6,7.092174,rFFA,0.008861562140746645,cornet_z_sl,imagenet_noface,aIT
826,NDARAK019ZR6,7.092174,lOFA,0.002828984465649835,cornet_z_sl,imagenet_noface,aIT
827,NDARAK019ZR6,7.092174,rOFA,0.0042211008842792585,cornet_z_sl,imagenet_noface,aIT
828,NDARAU939WUK,6.835044,lLO,0.03737083214641209,cornet_z_sl,imagenet_noface,aIT
829,NDARAU939WUK,6.835044,rLO,0.011178497725961217,cornet_z_sl,imagenet_noface,aIT
830,NDARAU939WUK,6.835044,lFFA,0.033262272672439634,cornet_z_sl,imagenet_noface,aIT
831,NDARAU939WUK,6.835044,rFFA,0.022857991045085232,cornet_z_sl,imagenet_noface,aIT
832,NDARAU939WUK,6.835044,lOFA,0.05831584312634291,cornet_z_sl,imagenet_noface,aIT
833,NDARAU939WUK,6.835044,rOFA,0.01851737565184103,cornet_z_sl,imagenet_noface,aIT
834,NDARBM764KG0,5.370522,lLO,0.0023520442011025896,cornet_z_sl,imagenet_noface,aIT
835,NDARBM764KG0,5.370522,rLO,0.001981510435919427,cornet_z_sl,imagenet_noface,aIT
836,NDARBM764KG0,5.370522,lFFA,0.0028928077381132683,cornet_z_sl,imagenet_noface,aIT
837,NDARBM764KG0,5.370522,rFFA,0.00206638419746572,cornet_z_sl,imagenet_noface,aIT
838,NDARBM764KG0,5.370522,lOFA,0.0009048836482850946,cornet_z_sl,imagenet_noface,aIT
839,NDARBM764KG0,5.370522,rOFA,0.002119384242638554,cornet_z_sl,imagenet_noface,aIT
840,NDARBW262RV7,5.955852,lLO,0.013819416484046292,cornet_z_sl,imagenet_noface,aIT
841,NDARBW262RV7,5.955852,rLO,0.012727978655722855,cornet_z_sl,imagenet_noface,aIT
842,NDARBW262RV7,5.955852,lFFA,0.008224084045824821,cornet_z_sl,imagenet_noface,aIT
843,NDARBW262RV7,5.955852,rFFA,0.010631498373602144,cornet_z_sl,imagenet_noface,aIT
844,NDARBW262RV7,5.955852,lOFA,0.009600513916014498,cornet_z_sl,imagenet_noface,aIT
845,NDARBW262RV7,5.955852,rOFA,0.012330348675163727,cornet_z_sl,imagenet_noface,aIT
846,NDARCA050RZL,7.45414,lLO,0.007973225147342274,cornet_z_sl,imagenet_noface,aIT
847,NDARCA050RZL,7.45414,rLO,0.0032023092201342485,cornet_z_sl,imagenet_noface,aIT
848,NDARCA050RZL,7.45414,lFFA,0.004724172126978607,cornet_z_sl,imagenet_noface,aIT
849,NDARCA050RZL,7.45414,rFFA,0.004549484864519328,cornet_z_sl,imagenet_noface,aIT
850,NDARCA050RZL,7.45414,lOFA,0.016283556931931027,cornet_z_sl,imagenet_noface,aIT
851,NDARCA050RZL,7.45414,rOFA,0.0013855660777869624,cornet_z_sl,imagenet_noface,aIT
852,NDARCJ246FJB,6.399498,lLO,0.005992421315949318,cornet_z_sl,imagenet_noface,aIT
853,NDARCJ246FJB,6.399498,rLO,0.0037724885343398576,cornet_z_sl,imagenet_noface,aIT
854,NDARCJ246FJB,6.399498,lFFA,0.0014662572257646508,cornet_z_sl,imagenet_noface,aIT
855,NDARCJ246FJB,6.399498,rFFA,0.0039054816110012354,cornet_z_sl,imagenet_noface,aIT
856,NDARCJ246FJB,6.399498,lOFA,0.004497493064202829,cornet_z_sl,imagenet_noface,aIT
857,NDARCJ246FJB,6.399498,rOFA,0.0035029882077115973,cornet_z_sl,imagenet_noface,aIT
858,NDARCM050BN2,6.377595,lLO,0.005713268351940017,cornet_z_sl,imagenet_noface,aIT
859,NDARCM050BN2,6.377595,rLO,0.009587099518347068,cornet_z_sl,imagenet_noface,aIT
860,NDARCM050BN2,6.377595,lFFA,0.004838405279773435,cornet_z_sl,imagenet_noface,aIT
861,NDARCM050BN2,6.377595,rFFA,0.010695669050730517,cornet_z_sl,imagenet_noface,aIT
862,NDARCM050BN2,6.377595,lOFA,0.004740577079648148,cornet_z_sl,imagenet_noface,aIT
863,NDARCM050BN2,6.377595,rOFA,0.008121502539190866,cornet_z_sl,imagenet_noface,aIT
864,NDARCR715LEY,7.752566,lLO,0.017746358258024363,cornet_z_sl,imagenet_noface,aIT
865,NDARCR715LEY,7.752566,rLO,0.009428338496865205,cornet_z_sl,imagenet_noface,aIT
866,NDARCR715LEY,7.752566,lFFA,0.018254263981793615,cornet_z_sl,imagenet_noface,aIT
867,NDARCR715LEY,7.752566,rFFA,0.014001321574806993,cornet_z_sl,imagenet_noface,aIT
868,NDARCR715LEY,7.752566,lOFA,0.02110841378152498,cornet_z_sl,imagenet_noface,aIT
869,NDARCR715LEY,7.752566,rOFA,0.009848366327857669,cornet_z_sl,imagenet_noface,aIT
